TR275,HEBGEN LAKE,Sun Sep 01 15:00:00 PDT 2002,5.81,240.00
TR280,NINE MILE,Sun Sep 01 15:01:00 PDT 2002,2.68,330.00
PRDM8,PARDEE,Sun Sep 01 15:00:00 PDT 2002,3.13,200.00
SPBM8,SPOTTED BEAR RS,Sun Sep 01 15:01:00 PDT 2002,0.45,80.00
TR296,THOMPSON FALLS A/P,Sun Sep 01 15:01:00 PDT 2002,6.71,270.00
NS045,TIMBERCREST,Sun Sep 01 15:01:00 PDT 2002,4.02,300.00
TR565,WICKED CREEK,Sun Sep 01 15:01:00 PDT 2002,5.36,250.00
TR304,YELLOW MULE,Sun Sep 01 15:00:00 PDT 2002,10.28,200.00
NS055,MAYHILL,Sun Sep 01 15:01:00 PDT 2002,2.68,120.00
TR525,RUBY LAKE NWR,Sun Sep 01 15:00:00 PDT 2002,3.58,330.00
CLFO3,CALIMUS,Sun Sep 01 15:00:00 PDT 2002,3.13,290.00
CQFO3,CHILOQUIN,Sun Sep 01 15:00:00 PDT 2002,3.13,240.00
FAFO3,FLAGSTAFF HILL,Sun Sep 01 15:01:00 PDT 2002,7.15,310.00
OYFO3,HOYT CREEK,Sun Sep 01 15:01:00 PDT 2002,2.68,260.00
SHFO3,SAGE HEN,Sun Sep 01 15:00:00 PDT 2002,5.81,290.00
SDFO3,SELDOM CREEK,Sun Sep 01 15:01:00 PDT 2002,1.79,270.00
BRAU1,BEAR RIVER,Sun Sep 01 15:00:00 PDT 2002,3.13,230.00
HOHU1,HORSE HOLLOW,Sun Sep 01 15:01:00 PDT 2002,3.13,330.00
HURW1,HURRICANE,Sun Sep 01 15:00:00 PDT 2002,1.79,230.00
VPFW1,VIEWPOINT,Sun Sep 01 15:01:00 PDT 2002,2.24,220.00
NP003,Tolchester, MD,Sun Sep 01 15:12:00 PDT 2002,2.10,29.00
NP004,Solomons Island, MD,Sun Sep 01 15:12:00 PDT 2002,8.00,7.00
NP011,Kiptopeke, VA,Sun Sep 01 15:12:00 PDT 2002,6.30,277.00
NP002,Lewisetta, MD,Sun Sep 01 15:12:00 PDT 2002,6.70,325.00
NP010,Sewells Pt, VA,Sun Sep 01 15:12:00 PDT 2002,5.80,323.00
NP008,Chesapeake Bay Bridge, VA,Sun Sep 01 15:12:00 PDT 2002,5.30,317.00
NP013,Money Pt, VA,Sun Sep 01 15:12:00 PDT 2002,3.90,321.00
NP030,Galveston Pleasure Pier, TX,Sun Sep 01 15:12:00 PDT 2002,6.80,89.00
NP034,Morgans Point,Sun Sep 01 15:12:00 PDT 2002,4.40,149.00
H0002,KNCTODD1               Jefferson     NC,Sun Sep 01 15:04:00 PDT 2002,0.00,180.00
H0344,BlueStar Systems       Milford      OH,Sun Sep 01 15:15:00 PDT 2002,0.00,170.00
H0004,BoblandUSA             San Diego     CA,Sun Sep 01 15:16:00 PDT 2002,1.34,360.00
H0364,BoltAssociates         Beltsville    MD,Sun Sep 01 15:01:00 PDT 2002,0.89,10.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Sep 01 15:10:00 PDT 2002,1.79,110.00
H0020,Gilbert       AZ,Sun Sep 01 15:08:00 PDT 2002,1.34,140.00
H0024,Cornelius     OR,Sun Sep 01 15:16:00 PDT 2002,0.00,330.00
H0445,Arlington Street	South Patrick Shores FL,Sun Sep 01 15:15:00 PDT 2002,1.34,80.00
H0025,Dickinson     TX,Sun Sep 01 15:09:00 PDT 2002,1.34,90.00
H0299,KALB Studios           Alexandria    LA,Sun Sep 01 15:00:00 PDT 2002,1.34,110.00
H0433,Chandler     AZ,Sun Sep 01 15:01:00 PDT 2002,0.45,190.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sun Sep 01 15:15:00 PDT 2002,1.34,270.00
H0322,Phoenix       AZ,Sun Sep 01 15:10:00 PDT 2002,0.00,250.00
H0030,Harrisburg             Lowville      NY,Sun Sep 01 15:15:00 PDT 2002,0.89,170.00
H0031,Rainbow City  AL,Sun Sep 01 15:15:00 PDT 2002,0.00,70.00
H0032,Hendersonvill TN,Sun Sep 01 15:10:00 PDT 2002,0.00,210.00
H0244,Acton         CA,Sun Sep 01 15:07:00 PDT 2002,0.89,200.00
H0339,Williams Worship       Bellflower    CA,Sun Sep 01 15:17:00 PDT 2002,4.02,290.00
H0300,Cloverdale    CA,Sun Sep 01 15:15:00 PDT 2002,1.34,160.00
H0222,Covelo        CA,Sun Sep 01 15:02:00 PDT 2002,1.34,320.00
H0346,California Hills       Folsom        CA,Sun Sep 01 15:16:00 PDT 2002,1.79,270.00
H0266,Springville Networks   Fortuna       CA,Sun Sep 01 15:15:00 PDT 2002,1.79,290.00
H0197,Guerneville   CA,Sun Sep 01 15:04:00 PDT 2002,1.79,280.00
H0237,Healdsburg    CA,Sun Sep 01 15:04:00 PDT 2002,1.79,110.00
H0238,Lake Forest   CA,Sun Sep 01 15:03:00 PDT 2002,3.13,290.00
H0158,Lancaster     CA,Sun Sep 01 15:10:00 PDT 2002,3.58,100.00
H0347,Terra Cotta Estates    Lincoln       CA,Sun Sep 01 15:15:00 PDT 2002,1.34,280.00
H0284,Audette Associates     Nevada City   CA,Sun Sep 01 15:03:00 PDT 2002,1.34,300.00
H0267,Redding       CA,Sun Sep 01 15:16:00 PDT 2002,0.45,140.00
H0268,Sacramento    CA,Sun Sep 01 15:15:00 PDT 2002,1.34,290.00
H0164,San Luis Obis CA,Sun Sep 01 15:15:00 PDT 2002,5.36,310.00
H0269,South Valley Internet  San Martin    CA,Sun Sep 01 15:15:00 PDT 2002,2.24,310.00
H0259,Pickles Central        San Rafael    CA,Sun Sep 01 15:15:00 PDT 2002,1.34,270.00
H0324,2ROOS                  South Lake Ta CA,Sun Sep 01 15:15:00 PDT 2002,1.79,320.00
H0348,Tehachapi     CA,Sun Sep 01 15:15:00 PDT 2002,2.24,120.00
H0166,Genesee                Golden        CO,Sun Sep 01 15:10:00 PDT 2002,1.34,170.00
H0185,On the Mesa            Meeker        CO,Sun Sep 01 15:03:00 PDT 2002,5.36,330.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sun Sep 01 15:10:00 PDT 2002,1.34,60.00
H0325,Summit County CO,Sun Sep 01 15:16:00 PDT 2002,1.79,250.00
